cents,roughness,scaled mult,scaled add,normalized
374,1.1705427234796677,1.4934904714144723,0.5607052050346728,1.7193618198917098
375,1.1644882360016506,1.4896041113613836,0.5569855671045816,1.712256665326633
376,1.1578736089599437,1.4853581991525782,0.552921801554306,1.7041448126951009
377,1.1509830863905381,1.4809351903089931,0.5486885366907862,1.695520141443784
378,1.1446218066646348,1.476851901095325,0.544780417723111,1.6876498014126602
379,1.1388179639437541,1.4731264292718655,0.5412147660303369,1.6805371017016482
380,1.1336098583904917,1.469783359615192,0.5380151117193532,1.6741933757107044
381,1.1290476849690325,1.4668549121446506,0.5352122925932542,1.6686313908307182
382,1.1251248690050604,1.4643368665935854,0.5328022694318656,1.6638637212078122
383,1.1218941926664274,1.4622631037007707,0.5308174695140098,1.659899691668113
384,1.1193789875817248,1.4606485999790264,0.5292722268706007,1.6567442831598984
385,1.1175967200218493,1.4595045669830435,0.5281772720884901,1.6543962561690213
386,1.1165585131762352,1.4588381446597192,0.5275394388158559,1.6528491389908493
387,1.1162672566320713,1.4586511878276918,0.5273605023009167,1.6520890962871773
388,1.1167204180571135,1.4589420709893597,0.527638906778779,1.6520966451904413
389,1.1179061341736454,1.4597031791370476,0.5283673639202605,1.6528447374839734
390,1.1198065738836442,1.4609230665344632,0.5295349190031358,1.6542987781793563
391,1.1223980661762325,1.462586538820164,0.5311270294934208,1.6564174664267362
392,1.125632538596564,1.464662738408128,0.5331141615739119,1.6591512245695734
393,1.129508086132546,1.4671504424759578,0.5354951448804347,1.662442744499355
394,1.1339698698785858,1.4700144500701746,0.5382362885557487,1.6662288928252074
395,1.1389772896342838,1.4732287000258069,0.5413126494405981,1.6704637201767683
396,1.1445009380449123,1.4767743158369417,0.5447061608179461,1.675175008089118
397,1.1504905075857772,1.480619005231929,0.5483859157319684,1.6803160582512993
398,1.1561324983440626,1.4842405846938584,0.5518521319727221,1.6848604261123368
399,1.1612080102692077,1.4874985428391978,0.5549703259965676,1.6885375893233467
400,1.1657556133347715,1.4904176376354927,0.5577641936715917,1.691467548494008
401,1.169829676259874,1.4930327682247255,0.5602671369910406,1.6938416146916215
402,1.1734596237825732,1.4953628222711246,0.5624972333515824,1.6957460315280455
403,1.176674243960369,1.4974262787552943,0.5644721689985024,1.6972601938751208
404,1.1794967369816607,1.4992380298189305,0.5662061972110527,1.6984528423754774
405,1.181949567349984,1.5008124953694941,0.5677131192927684,1.6993824020210027
406,1.1840490514874376,1.5021601488766683,0.5690029594088231,1.7000926022367526
407,1.1858087785905895,1.5032897132110334,0.5700840662247607,1.7006136091133435
408,1.1872552716497107,1.504218213412322,0.5709727344180399,1.7010049105966727
409,1.1884806262791843,1.5050047654202574,0.5717255438959935,1.7014796916911967
410,1.1895163462509828,1.5056695914256293,0.5723618493315968,1.7020890242981626
411,1.1903776519066116,1.5062224613267876,0.5728910015014067,1.7028556294377353
412,1.1911079781661171,1.5066912558880068,0.5733396851044469,1.7037972571945148
413,1.1916583622903025,1.5070445460520139,0.5736778193679783,1.7049247065608109
414,1.1920681713185914,1.5073076014208988,0.573929589845868,1.706242019813066
415,1.1923527672958318,1.5074902828520242,0.5741044343716083,1.7077473103168852
416,1.192523485765561,1.5075998666018444,0.5742093170553496,1.7093486672704277
417,1.1925790361996085,1.5076355242836215,0.5742434450475646,1.7109967223551936
418,1.1925238847619348,1.507600122716598,0.5742095621829596,1.7126792732007106
419,1.192359706567827,1.5074947371529999,0.5741086975861933,1.7143710767045928
420,1.1920768361269203,1.507313163339241,0.5739349131618108,1.7160257654556523
421,1.1916292622762126,1.5070258668272714,0.5736599414688881,1.7174557420081715
422,1.190998096009144,1.50662072281201,0.573272177847986,1.7185890032621844
423,1.1901683163150678,1.5060880893450768,0.5727623939835529,1.719379723168882
424,1.189119108219461,1.5054146053474717,0.5721178019775164,1.719768965945811
425,1.1878255185051587,1.5045842534128109,0.571323071559002,1.7196873093701779
426,1.18642967462409,1.5036882647895906,0.5704655202198738,1.7193272786796954
427,1.1850933576054188,1.5028304863073516,0.569644539833454,1.718923423276936
428,1.183838770748019,1.5020251702069498,0.568873771229452,1.718497624630935
429,1.1826357845908104,1.5012529764642475,0.5681347040572142,1.717928525467367
430,1.1814831121709415,1.5005130789810766,0.5674265476576046,1.7171834705474456
431,1.1804204269392273,1.4998309440442157,0.5667736758315444,1.7163438562634181
432,1.1794806768851502,1.499227720883987,0.5661963305221945,1.7154771927554022
433,1.1786923344695848,1.498721685900327,0.5657120040847406,1.714637253637743
434,1.1780775254393707,1.4983270415536374,0.5653342897039859,1.713861006817897
435,1.1776509792869774,1.4980532426675253,0.5650722365982296,1.713168965825234
436,1.1773992332808731,1.4978916475489954,0.5649175737970504,1.7125636991081379
437,1.1773208230395027,1.4978413162152662,0.5648694016422697,1.7120716369430586
438,1.1774266298714258,1.4979092333505188,0.5649344051800114,1.7117897561665723
439,1.177697812939883,1.498083305069744,0.5651010093444587,1.71170675386029
440,1.178109259338449,1.498347411462429,0.565353785757964,1.7117991436019988
441,1.1786318734132981,1.4986828761026731,0.565674859200211,1.7120360256557912
442,1.1792301463136783,1.4990669059498443,0.5660424144360389,1.7123799979418612
443,1.1798643073145998,1.4994739722771193,0.5664320179031164,1.712787430278742
444,1.1804906750577022,1.4998760361320986,0.5668168335004544,1.71320938710257
445,1.1811174818331158,1.5002783818007979,0.5672019188219011,1.7137156392586328
446,1.181761429624896,1.500691730244136,0.5675975349066648,1.7144210348527082
447,1.1822095526619356,1.5009793792774098,0.5678728439979747,1.715038262923232
448,1.1824569640872973,1.5011381920396287,0.5680248438039789,1.7155800340872753
449,1.1825314345109628,1.5011859944144326,0.5680705954904002,1.716101666595664
450,1.182457401131081,1.5011384725769177,0.5680251123064146,1.7166491799492465
451,1.182260779899365,1.5010122619103161,0.5679043159889711,1.717257500695422
452,1.181960503002027,1.5008195149366181,0.5677198377253817,1.7179494339602455
453,1.181565476123159,1.5005659481917033,0.5674771488161424,1.7187365913711323
454,1.1810789246014155,1.5002536320122184,0.5671782307819088,1.7196184698506343
455,1.180509467746351,1.4998880991109584,0.5668283789859742,1.7206243073672582
456,1.1799106219234212,1.4995037015062656,0.5664604717691645,1.721893046815726
457,1.1792847711585792,1.4991019694983114,0.5660759737828468,1.7234338042198798
458,1.1786093851272477,1.498668440929277,0.5656610432856386,1.725143877254364
459,1.1778750952268602,1.4981971021170963,0.5652099245782202,1.7269953720061955
460,1.177075352381255,1.4976837492265025,0.5647185941669123,1.7289967134230078
461,1.176198854780474,1.497121127654541,0.5641801086661434,1.7311489936049598
462,1.1752609273888117,1.4965190744566628,0.5636038831285788,1.7334465816795115
463,1.1742578015566276,1.4958751705462858,0.5629876022447561,1.7358775762946814
464,1.1731751177154857,1.4951801985530964,0.5623224440630882,1.7384246876349598
465,1.1719837738286356,1.4944154779540106,0.5615905294418425,1.7410389327683031
466,1.1705988529592781,1.4935265007841179,0.5607396887696071,1.7434492364304923
467,1.1690113986676078,1.492507517927575,0.5597644195635806,1.7455954566084901
468,1.1672215260977832,1.491358603295124,0.5586647925637854,1.7474710152733088
469,1.1652280150936416,1.4900789736716389,0.5574400581544762,1.749055346468368
470,1.1630308153876099,1.4886685967904936,0.5560901854532417,1.7503156689360604
471,1.1606172239562678,1.4871193186133889,0.5546073702243128,1.7512096378940218
472,1.157964985501951,1.485416853521579,0.5529779396919774,1.7516843827288857
473,1.1550554663214987,1.4835492405885833,0.5511904460451192,1.751682365508902
474,1.151864501668226,1.481500968525205,0.5492300434179789,1.7511408350831132
475,1.1483657774295015,1.4792551463697339,0.5470805654592679,1.7499949531426229
476,1.144500286867016,1.4767738978475127,0.5447057607599707,1.7480432796876464
477,1.1402342514645567,1.474035540615232,0.5420848771341124,1.7452016498752716
478,1.1355463576114546,1.4710263935206238,0.5392048203412703,1.741461531355204
479,1.1304086452259554,1.467728509058601,0.5360484128117495,1.7368096006736846
480,1.1247931876267712,1.4641239611637507,0.532598497495782,1.7312314121294252
481,1.118676874625255,1.460197915464988,0.5288408764064076,1.7247123665008612
482,1.1120257479110005,1.4559285742095698,0.5247546868992017,1.7172336898595568
483,1.104792636637768,1.451285658551737,0.5203109490696707,1.70876642447763
484,1.0969534461926078,1.4462537022209587,0.5154948601394519,1.6992837644389287
485,1.0884902514418193,1.4408211991196809,0.5102954076145138,1.6887594210847083
486,1.0793759175331992,1.4349707314555582,0.5046959209135976,1.677159767525081
487,1.0695624874435756,1.4286715157378662,0.49866693713616034,1.6644355811531586
488,1.0590366307856225,1.4219149952250176,0.49220026661883215,1.6505546422927604
489,1.048799758167851,1.4153439728296922,0.4859111364797694,1.6372856886120397
490,1.039638889203017,1.4094636344318048,0.48028306047863584,1.6258617181530095
491,1.031510096630615,1.404245783234997,0.47528905144187866,1.6160576173377534
492,1.0243992305235778,1.3996813364372138,0.4709204162132865,1.6077263631239258
493,1.0183074633728895,1.3957710466574245,0.46717787512500175,1.6007694212115333
494,1.013225019850414,1.3925086391374573,0.4640554226015823,1.595108453808382
495,1.00915696845397,1.3898973673331212,0.46155617252786185,1.59069383943649
496,1.0061020152463815,1.3879364006694463,0.45967932995995525,1.5874870096826346
497,1.0040583012657307,1.3866245458835245,0.45842375282509656,1.5854602896564867
498,1.0030255447680962,1.3859616221246518,0.45778926803095055,1.5845956669460386
499,1.0029987807910385,1.3859444423961156,0.4577728253007301,1.5848807219047596
500,1.0039781404273131,1.3865730908460208,0.4583745051726456,1.5863124022667565
501,1.0059516696570903,1.3878398942195609,0.4595869635691451,1.588889236586151
502,1.008912235062576,1.3897402735940683,0.46140581800013447,1.5926189905308612
503,1.0128495162890725,1.3922676043602134,0.46382472804738234,1.5975169298436511
504,1.0177598886080919,1.3954195598140349,0.4668414668208972,1.6036121103816114
505,1.0236280179950052,1.3991862970842763,0.47044661370170215,1.6109419418934816
506,1.0304479422836283,1.4035639890716873,0.47463650577042293,1.6195667486101757
507,1.0382257214124961,1.4085565256353405,0.47941486601390365,1.62958445195049
508,1.0469767743910698,1.4141738041980392,0.48479116726244487,1.6411351178747808
509,1.0564651081899514,1.4202643414367788,0.49062042472145034,1.6539584668468215
510,1.065409238262263,1.4260055556929603,0.49611534490906894,1.665895234060419
511,1.0736701827448634,1.431308234863498,0.5011905428589244,1.6766814470087859
512,1.0812819698904506,1.4361942215969141,0.5058669241852228,1.6863550033952968
513,1.0882635195376402,1.4406756604893076,0.5101561124894006,1.6949379811251912
514,1.0946438519561743,1.4447711795777276,0.5140759366787708,1.7024547985131986
515,1.100468602610613,1.4485100721503534,0.5176544333799762,1.708930786024631
516,1.1057557286566146,1.4519038648595517,0.5209026347600743,1.7143769503064745
517,1.1105415499271103,1.4549758713133447,0.5238428542896393,1.7188140806795795
518,1.1148447097225633,1.4577380585986977,0.5264865456759914,1.7222485263535063
519,1.118693574296188,1.4602086349411203,0.5288511360245254,1.7247073904679646
520,1.1221399860224264,1.4624208778283974,0.5309684752421178,1.7263769429593943
521,1.125218484347696,1.4643969580429932,0.5328597830002015,1.7273538514138576
522,1.1279542715548299,1.4661530528659095,0.5345405425857588,1.7276997891591308
523,1.130371049179023,1.4677043762520698,0.5360253152857082,1.7274740808647246
524,1.1324906404328092,1.469064936465878,0.5373275084197262,1.7267288996354238
525,1.1343295826317208,1.4702453487679499,0.5384572818611865,1.725509491336131
526,1.1358988200315316,1.4712526382481215,0.5394213593284943,1.7238494841306407
527,1.1371237646597079,1.472038927077271,0.5401739169178476,1.7215171870588757
528,1.1382146685497165,1.4727391754988397,0.5408441251728143,1.7192141187720216
529,1.139146333679492,1.4733372089668024,0.54141650342406,1.7168835475086266
530,1.1399351642615532,1.4738435573032898,0.5419011297717243,1.7145646497667764
531,1.14059138647617,1.4742647846673063,0.5423042867769903,1.7122892803377678
532,1.1411192669354515,1.4746036297862708,0.5426285956777893,1.7100756895612146
533,1.1415306464267592,1.4748676932313574,0.5428813309861181,1.7079332999336003
534,1.1418413428931506,1.475067128499826,0.5430722106213195,1.7059441232710095
535,1.1420445552779277,1.475197570010748,0.5431970562828268,1.7041685279729628
536,1.142140346393409,1.4752590580831901,0.5432559065600474,1.702604917366119
537,1.1421286844733765,1.4752515723264978,0.5432487419370717,1.701243279101661
538,1.1420035911946886,1.4751712752703114,0.5431718895683294,1.7000654168771752
539,1.1417562208433494,1.4750124888734026,0.543019914996582,1.6990449368812572
540,1.141352898700566,1.474753597419761,0.5427721298048892,1.6980849212651277
541,1.1407522174524836,1.4743680216603487,0.5424030949753723,1.6970643591407124
542,1.1399986485546234,1.4738843077089157,0.5419401320135039,1.696064331639159
543,1.1392333773874588,1.4733930821006958,0.5414699796396611,1.6953454064758335
544,1.1384689896781226,1.4729024235818,0.5410003700274082,1.6949144899275574
545,1.1377192688448787,1.4724211796932187,0.5405397711644262,1.6947762199101084
546,1.1369986673230223,1.4719586274162662,0.5400970620560317,1.694936200010945
547,1.1363192085760767,1.471522484581478,0.5396796294432387,1.695399505289045
548,1.1357436488323518,1.4711530342515697,0.5393260282735994,1.6962845564422517
549,1.1350770240558268,1.4707251295096255,0.5389164803452399,1.6970792851874585
550,1.1344230430500943,1.4703053407718694,0.5385147002501759,1.6979891409113304
551,1.1337963019401238,1.4699030372536503,0.5381296552709834,1.6990266675117895
552,1.1332017800961816,1.469521415200029,0.5377644045360492,1.700191012227231
553,1.132636457786945,1.4691585362531794,0.5374170928417402,1.7014675675204503
554,1.1321020867003297,1.468815524817102,0.537088796355913,1.7028550679651437
555,1.1316210550870023,1.4685067518527353,0.5367932695353518,1.7043906952412067
556,1.1311837908498767,1.4682260730554004,0.5365246316617431,1.706073125176121
557,1.1307754227734803,1.4679639426298565,0.5362737464477729,1.7078997043720288
558,1.1303773250370068,1.4677084047092854,0.536029170924932,1.7098622202260656
559,1.1299681681876466,1.4674457679723898,0.5357778011200124,1.7119468229681627
560,1.1295402322713437,1.4671710770003727,0.5355148941982113,1.7141365969701159
561,1.129074975219788,1.4668724296869298,0.5352290586452446,1.716411046174518
562,1.1285443783960774,1.4665318409405739,0.5349030809174475,1.718736153474724
563,1.1278114900491258,1.4660614017819649,0.5344528232690932,1.7207905049495824
564,1.1268389123740448,1.4654371066556335,0.5338553099662204,1.7224927187988814
565,1.1256283761962886,1.4646600665740195,0.5331116043596141,1.7238560227082897
566,1.1241768607310343,1.4637283425030576,0.5322198505984118,1.7248788374631103
567,1.1224759242312863,1.4626365157069063,0.5311748624067422,1.7255447145233327
568,1.1205130360912954,1.4613765428217298,0.5299689414754418,1.7258245884013395
